x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-117.70147222222222,51.238194444444446,117CA90.1988.9.6,0.0,,53.0,,,0.0,6,1988,,5.0,9,0.0,12.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,53.0,,1988-09-06 00:00:00,13.0,,14.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.7,,,0.0,M,,0.0,7,1988,,,9,0.0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-07 00:00:00,,,,,M,M,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.8,,,2.5,M,,0.0,8,1988,,,9,0.0,,M,BC,117CA90,M,GLACIER NP MT FIDELITY,,,,,2.5,,1988-09-08 00:00:00,,,7.0,,,M,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.9,0.0,,2.5,,,0.0,9,1988,,12.5,9,0.0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1988-09-09 00:00:00,5.5,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.10,0.0,,0.0,,,0.0,10,1988,,13.5,9,0.0,1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-10 00:00:00,4.5,,7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.11,0.0,,0.0,,,0.0,11,1988,,13.0,9,0.0,-1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-11 00:00:00,5.0,,11.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.12,0.0,,0.0,,,0.0,12,1988,,7.5,9,0.0,4.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-12 00:00:00,10.5,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.13,0.0,,0.0,,,0.0,13,1988,,5.5,9,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-13 00:00:00,12.5,,18.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.14,0.0,,0.0,,,0.0,14,1988,,5.0,9,0.0,8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-14 00:00:00,13.0,,18.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.15,0.0,,0.0,,,0.0,15,1988,,6.5,9,0.0,9.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-15 00:00:00,11.5,,14.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.16,0.0,,4.5,,,2.0,16,1988,,11.7,9,0.0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1988-09-16 00:00:00,6.3,,7.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.17,0.0,,6.0,,,2.0,17,1988,,17.0,9,2.0,-1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,4.0,,1988-09-17 00:00:00,1.0,,3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.18,0.0,,0.0,,,0.0,18,1988,,17.0,9,4.0,-3.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-09-18 00:00:00,1.0,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.19,0.0,,4.0,,,0.0,19,1988,,16.2,9,4.0,0.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,4.0,,1988-09-19 00:00:00,1.8,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.20,0.0,,0.0,,,0.0,20,1988,M,17.0,9,,-1.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-20 00:00:00,1.0,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.21,0.0,,0.0,,T,0.0,21,1988,M,16.5,9,,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0.0,,1988-09-21 00:00:00,1.5,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.22,0.0,,9.0,,,0.0,22,1988,M,16.0,9,,-0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,9.0,,1988-09-22 00:00:00,2.0,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.23,0.0,,15.5,,,8.0,23,1988,M,16.7,9,,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.5,,1988-09-23 00:00:00,1.3,,2.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.24,0.0,,5.5,,,3.0,24,1988,,18.3,9,8.0,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1988-09-24 00:00:00,-0.3,,3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.25,0.0,,12.0,,,7.0,25,1988,,17.0,9,11.0,-1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,5.0,,1988-09-25 00:00:00,1.0,,3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.26,0.0,,5.5,,,2.0,26,1988,,16.7,9,18.0,-2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,3.5,,1988-09-26 00:00:00,1.3,,4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.27,0.0,,14.0,,,7.0,27,1988,,17.5,9,16.0,0.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.0,,1988-09-27 00:00:00,0.5,,1.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.28,0.0,,1.5,,,0.0,28,1988,,17.2,9,22.0,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.5,,1988-09-28 00:00:00,0.8,,5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.29,0.0,,0.0,,,0.0,29,1988,,13.7,9,21.0,-1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-29 00:00:00,4.3,,9.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.9.30,0.0,,0.0,,,0.0,30,1988,,10.2,9,16.0,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-09-30 00:00:00,7.8,,10.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.1,0.0,,0.0,,,0.0,1,1988,,8.0,10,10.0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-01 00:00:00,10.0,,13.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.2,0.0,,0.0,,,0.0,2,1988,,9.0,10,5.0,4.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-02 00:00:00,9.0,,14.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.3,0.0,,0.0,,,0.0,3,1988,,8.0,10,0.0,5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-03 00:00:00,10.0,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.4,0.0,,0.0,,,0.0,4,1988,,6.7,10,0.0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-04 00:00:00,11.3,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.5,0.0,,0.0,,,0.0,5,1988,,6.5,10,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-05 00:00:00,11.5,,16.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.6,0.0,,0.0,,,0.0,6,1988,,7.7,10,0.0,6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-06 00:00:00,10.3,,14.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.7,0.0,,0.0,,,0.0,7,1988,,7.5,10,0.0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-07 00:00:00,10.5,,15.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.8,0.0,,0.0,,,0.0,8,1988,,7.0,10,0.0,7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-08 00:00:00,11.0,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.9,0.0,,0.0,,,0.0,9,1988,,6.7,10,0.0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-09 00:00:00,11.3,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.10,0.0,,0.0,,,0.0,10,1988,,5.7,10,0.0,7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-10 00:00:00,12.3,,17.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.11,0.0,,0.0,,,0.0,11,1988,,8.5,10,0.0,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-11 00:00:00,9.5,,16.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.12,0.0,,1.8,,,0.0,12,1988,,7.7,10,0.0,5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,1.8,,1988-10-12 00:00:00,10.3,,15.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.13,0.0,,35.1,,,0.0,13,1988,,10.7,10,0.0,6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,35.1,,1988-10-13 00:00:00,7.3,,8.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.14,0.0,,33.0,,,17.0,14,1988,,14.7,10,0.0,2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,16.0,,1988-10-14 00:00:00,3.3,,4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.15,0.0,,26.0,,E,16.0,15,1988,,16.5,10,17.0,1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,E,,E,10.0,,1988-10-15 00:00:00,1.5,,2.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.16,0.0,,4.0,,,4.0,16,1988,,16.5,10,22.0,0.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-16 00:00:00,1.5,,3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.17,0.0,,0.0,,,0.0,17,1988,,20.5,10,18.0,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-17 00:00:00,-2.5,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.18,0.0,,0.5,,,0.0,18,1988,,21.5,10,18.0,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,T,0.5,,1988-10-18 00:00:00,-3.5,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.19,0.0,,8.5,,E,3.5,19,1988,,20.0,10,18.0,-6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,E,,E,5.0,,1988-10-19 00:00:00,-2.0,,2.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.20,0.0,,0.0,,T,0.0,20,1988,,17.7,10,18.0,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,,0.0,,1988-10-20 00:00:00,0.3,,3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.21,0.0,,12.0,,,5.0,21,1988,,16.0,10,16.0,0.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,7.0,,1988-10-21 00:00:00,2.0,,4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.22,0.0,,1.0,,,1.0,22,1988,,20.5,10,18.0,-4.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-22 00:00:00,-2.5,,-1.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.23,0.0,,5.5,,,3.0,23,1988,,19.3,10,18.0,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,2.5,,1988-10-23 00:00:00,-1.3,,1.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.24,0.0,,0.0,,,0.0,24,1988,,16.7,10,17.0,-1.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-24 00:00:00,1.3,,3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.25,0.0,,11.5,,E,6.0,25,1988,,18.3,10,17.0,-3.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,E,,E,5.5,,1988-10-25 00:00:00,-0.3,,3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.26,0.0,,1.0,,,1.0,26,1988,,20.3,10,19.0,-3.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-26 00:00:00,-2.3,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.27,0.0,,0.0,,,0.0,27,1988,,24.8,10,19.0,-11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-27 00:00:00,-6.8,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.28,0.0,,0.0,,,0.0,28,1988,,24.5,10,18.0,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-28 00:00:00,-6.5,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.29,0.0,,8.0,,,8.0,29,1988,,22.5,10,18.0,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-29 00:00:00,-4.5,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.30,0.0,,8.0,,E,6.0,30,1988,M,21.0,10,,-6.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,E,,E,2.0,,1988-10-30 00:00:00,-3.0,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.10.31,0.0,,0.0,,,0.0,31,1988,,18.5,10,31.0,-2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-10-31 00:00:00,-0.5,,1.0,,E,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.1,0.0,,26.5,,,9.0,1,1988,,16.5,11,29.0,0.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,17.5,,1988-11-01 00:00:00,1.5,,2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.2,0.0,,14.0,,,14.0,2,1988,,19.8,11,37.0,-3.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-02 00:00:00,-1.8,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.3,0.0,,14.0,,,14.0,3,1988,,19.3,11,49.0,-2.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-03 00:00:00,-1.3,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.4,0.0,,3.0,,,3.0,4,1988,,20.0,11,57.0,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-04 00:00:00,-2.0,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.5,0.0,,27.0,,,27.0,5,1988,,19.3,11,56.0,-2.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-05 00:00:00,-1.3,,0.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.6,0.0,,18.0,,,18.0,6,1988,,21.5,11,77.0,-4.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-06 00:00:00,-3.5,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.7,0.0,,0.0,,,0.0,7,1988,,23.3,11,89.0,-7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-11-07 00:00:00,-5.3,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.8,0.0,,0.0,,,0.0,8,1988,,24.3,11,82.0,-11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-11-08 00:00:00,-6.3,,-1.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.9,0.0,,0.0,,,0.0,9,1988,,24.5,11,76.0,-9.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-11-09 00:00:00,-6.5,,-4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.10,0.0,,10.0,,,10.0,10,1988,,24.3,11,74.0,-8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-10 00:00:00,-6.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.11,0.0,,6.0,,,6.0,11,1988,,23.0,11,80.0,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-11 00:00:00,-5.0,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.12,0.0,,11.0,,,11.0,12,1988,,24.0,11,85.0,-7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-12 00:00:00,-6.0,,-5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.13,0.0,,0.0,,,0.0,13,1988,,23.3,11,90.0,-8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-11-13 00:00:00,-5.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.14,0.0,,2.0,,,2.0,14,1988,,26.5,11,84.0,-11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-14 00:00:00,-8.5,,-6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.15,0.0,,9.0,,,9.0,15,1988,,26.5,11,84.0,-11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-15 00:00:00,-8.5,,-6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.16,0.0,,1.0,,,1.0,16,1988,,24.3,11,87.0,-8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-16 00:00:00,-6.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.17,0.0,,2.0,,,2.0,17,1988,,24.3,11,83.0,-8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-17 00:00:00,-6.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.18,0.0,,7.0,,,7.0,18,1988,,26.5,11,81.0,-10.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-18 00:00:00,-8.5,,-7.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.19,0.0,,17.0,,,17.0,19,1988,,25.8,11,87.0,-9.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-19 00:00:00,-7.8,,-6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.20,0.0,,3.0,,,3.0,20,1988,,23.3,11,96.0,-6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-20 00:00:00,-5.3,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.21,0.0,,14.0,,,14.0,21,1988,,23.8,11,93.0,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-21 00:00:00,-5.8,,-4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.22,0.0,,22.0,,,22.0,22,1988,,21.8,11,100.0,-5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-22 00:00:00,-3.8,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.23,0.0,,6.0,,,6.0,23,1988,,24.3,11,117.0,-7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-23 00:00:00,-6.3,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.24,0.0,,2.0,,,2.0,24,1988,,28.0,11,112.0,-11.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-24 00:00:00,-10.0,,-8.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.25,0.0,,7.0,,,7.0,25,1988,,29.5,11,107.0,-14.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-25 00:00:00,-11.5,,-9.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.26,0.0,,2.0,,,2.0,26,1988,,30.0,11,108.0,-14.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-26 00:00:00,-12.0,,-10.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.27,0.0,,28.0,,,28.0,27,1988,,28.8,11,107.0,-14.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-27 00:00:00,-10.8,,-7.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.28,0.0,,27.0,,,27.0,28,1988,,26.0,11,126.0,-9.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-28 00:00:00,-8.0,,-7.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.29,0.0,,7.0,,,7.0,29,1988,,25.0,11,138.0,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-29 00:00:00,-7.0,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.11.30,0.0,,0.0,,,0.0,30,1988,,23.8,11,134.0,-7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-11-30 00:00:00,-5.8,,-4.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.1,0.0,,6.0,,,6.0,1,1988,,23.5,12,127.0,-7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-01 00:00:00,-5.5,,-4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.2,0.0,,4.0,,,4.0,2,1988,,22.3,12,126.0,-5.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-02 00:00:00,-4.3,,-3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.3,0.0,,0.0,,,0.0,3,1988,,21.0,12,122.0,-5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-03 00:00:00,-3.0,,-1.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.4,0.0,,0.0,,,0.0,4,1988,,20.5,12,117.0,-4.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-04 00:00:00,-2.5,,-1.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.5,0.0,,4.0,,,4.0,5,1988,,22.8,12,114.0,-6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-05 00:00:00,-4.8,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.6,0.0,,0.0,,,0.0,6,1988,,22.3,12,114.0,-6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-06 00:00:00,-4.3,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.7,0.0,,0.0,,,0.0,7,1988,,27.0,12,110.0,-10.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-12-07 00:00:00,-9.0,,-7.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.8,0.0,,6.0,,,6.0,8,1988,,27.5,12,107.0,-13.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-08 00:00:00,-9.5,,-6.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.9,0.0,,2.0,,,2.0,9,1988,,24.3,12,111.0,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-09 00:00:00,-6.3,,-4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.10,0.0,,0.0,,,0.0,10,1988,,23.8,12,111.0,-7.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-12-10 00:00:00,-5.8,,-4.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.11,0.0,,40.0,,,40.0,11,1988,,23.8,12,109.0,-8.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-11 00:00:00,-5.8,,-3.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.12,0.0,,32.0,,,32.0,12,1988,,21.8,12,146.0,-5.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-12 00:00:00,-3.8,,-2.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.13,0.0,,11.0,,,11.0,13,1988,,24.0,12,170.0,-7.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-13 00:00:00,-6.0,,-5.0,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.14,0.0,,1.0,,,1.0,14,1988,,27.0,12,170.0,-12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-14 00:00:00,-9.0,,-5.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.15,0.0,,0.0,,,0.0,15,1988,,28.5,12,165.0,-14.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,T,,T,0.0,,1988-12-15 00:00:00,-10.5,,-6.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.16,0.0,,0.0,,,0.0,16,1988,,24.5,12,160.0,-12.5,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-16 00:00:00,-6.5,,-0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.17,0.0,,0.0,,,0.0,17,1988,,20.8,12,156.0,-6.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-17 00:00:00,-2.8,,0.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.18,0.0,,17.0,,,17.0,18,1988,,23.8,12,153.0,-8.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-18 00:00:00,-5.8,,-3.5,,,,,
-117.70147222222222,51.238194444444446,117CA90.1988.12.19,0.0,,4.0,,,4.0,19,1988,,28.0,12,165.0,-11.0,,BC,117CA90,,GLACIER NP MT FIDELITY,,,,,0.0,,1988-12-19 00:00:00,-10.0,,-9.0,,,,,
