x,y,ID,COOLING_DEGREE_DAYS,DIRECTION_MAX_GUST,TOTAL_PRECIPITATION,COOLING_DEGREE_DAYS_FLAG,TOTAL_RAIN_FLAG,TOTAL_SNOW,LOCAL_DAY,LOCAL_YEAR,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_MONTH,SNOW_ON_GROUND,MIN_TEMPERATURE,HEATING_DEGREE_DAYS_FLAG,PROVINCE_CODE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,STATION_NAME,SPEED_MAX_GUST,TOTAL_PRECIPITATION_FLAG,MAX_REL_HUMIDITY,TOTAL_SNOW_FLAG,TOTAL_RAIN,MIN_REL_HUMIDITY_FLAG,LOCAL_DATE,MEAN_TEMPERATURE,MAX_REL_HUMIDITY_FLAG,MAX_TEMPERATURE,SPEED_MAX_GUST_FLAG,MAX_TEMPERATURE_FLAG,MIN_TEMPERATURE_FLAG,MIN_REL_HUMIDITY,DIRECTION_MAX_GUST_FLAG
-116.34455555555556,51.44288888888889,11790J1.1996.5.19,0.0,25.0,2.2,,M,,19,1996,,12.8,5,,0.5,,BC,11790J1,,YOHO PARK,35.0,,94.0,M,,,1996-05-19 00:00:00,5.2,,9.8,,,,56.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.20,0.0,26.0,2.0,,M,,20,1996,,12.5,5,,0.7,,BC,11790J1,,YOHO PARK,59.0,,94.0,M,,,1996-05-20 00:00:00,5.5,,10.3,,,,50.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.21,0.0,23.0,0.0,,M,,21,1996,,11.9,5,,-0.6,,BC,11790J1,,YOHO PARK,32.0,,92.0,M,,,1996-05-21 00:00:00,6.1,,12.8,,,,29.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.22,0.0,7.0,2.4,,M,,22,1996,,12.5,5,,2.3,,BC,11790J1,,YOHO PARK,37.0,,92.0,M,,,1996-05-22 00:00:00,5.5,,8.6,,,,62.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.23,0.0,0.0,0.0,,M,,23,1996,,10.1,5,,1.5,,BC,11790J1,,YOHO PARK,0.0,,96.0,M,,,1996-05-23 00:00:00,7.9,,14.2,,,,38.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.24,0.0,27.0,0.0,,M,,24,1996,,10.1,5,,-1.2,,BC,11790J1,,YOHO PARK,32.0,,96.0,M,,,1996-05-24 00:00:00,7.9,,16.9,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.25,0.0,27.0,0.0,,M,,25,1996,,10.4,5,,-2.1,,BC,11790J1,,YOHO PARK,41.0,,97.0,M,,,1996-05-25 00:00:00,7.6,,17.2,,,,38.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.26,0.0,25.0,0.0,,M,,26,1996,,10.0,5,,-0.4,,BC,11790J1,,YOHO PARK,35.0,,95.0,M,,,1996-05-26 00:00:00,8.0,,16.4,,,,34.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.27,0.0,9.0,1.4,,M,,27,1996,,11.3,5,,-2.7,,BC,11790J1,,YOHO PARK,39.0,,99.0,M,,,1996-05-27 00:00:00,6.7,,16.0,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.28,0.0,0.0,5.4,,M,,28,1996,,11.0,5,,1.6,,BC,11790J1,,YOHO PARK,0.0,,100.0,M,,,1996-05-28 00:00:00,7.0,,12.3,,,,47.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.29,0.0,27.0,19.5,,M,,29,1996,,11.5,5,,0.5,,BC,11790J1,,YOHO PARK,35.0,,100.0,M,,,1996-05-29 00:00:00,6.5,,12.5,,,,60.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.30,0.0,27.0,3.9,,M,,30,1996,,14.9,5,,0.8,,BC,11790J1,,YOHO PARK,32.0,,100.0,M,,,1996-05-30 00:00:00,3.1,,5.4,,,,86.0,
-116.34455555555556,51.44288888888889,11790J1.1996.5.31,0.0,25.0,4.9,,M,,31,1996,,14.8,5,,0.6,,BC,11790J1,,YOHO PARK,35.0,,100.0,M,,,1996-05-31 00:00:00,3.2,,5.8,,,,96.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.1,0.0,0.0,0.7,,M,,1,1996,,8.0,6,,2.9,,BC,11790J1,,YOHO PARK,0.0,,100.0,M,,,1996-06-01 00:00:00,10.0,,17.1,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.2,0.0,26.0,0.0,,M,,2,1996,,11.0,6,,0.8,,BC,11790J1,,YOHO PARK,33.0,,97.0,M,,,1996-06-02 00:00:00,7.0,,13.1,,,,65.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.3,0.0,26.0,4.2,,M,,3,1996,,7.9,6,,3.8,,BC,11790J1,,YOHO PARK,41.0,,100.0,M,,,1996-06-03 00:00:00,10.1,,16.4,,,,52.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.4,0.0,26.0,6.0,,M,,4,1996,,11.8,6,,3.6,,BC,11790J1,,YOHO PARK,35.0,,100.0,M,,,1996-06-04 00:00:00,6.2,,8.7,,,,88.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.5,0.0,25.0,3.4,,M,,5,1996,,8.8,6,,3.2,,BC,11790J1,,YOHO PARK,35.0,,100.0,M,,,1996-06-05 00:00:00,9.2,,15.1,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.6,0.0,25.0,0.0,,M,,6,1996,,10.1,6,,-2.3,,BC,11790J1,,YOHO PARK,56.0,,99.0,M,,,1996-06-06 00:00:00,7.9,,18.0,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.7,0.0,27.0,0.7,,M,,7,1996,,5.7,6,,2.2,,BC,11790J1,,YOHO PARK,43.0,,97.0,M,,,1996-06-07 00:00:00,12.3,,22.3,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.8,0.0,28.0,1.7,,M,,8,1996,,5.2,6,,5.1,,BC,11790J1,,YOHO PARK,50.0,,100.0,M,,,1996-06-08 00:00:00,12.8,,20.4,,,,27.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.9,0.0,26.0,0.0,,M,,9,1996,,8.6,6,,1.0,,BC,11790J1,,YOHO PARK,52.0,,92.0,M,,,1996-06-09 00:00:00,9.4,,17.8,,,,28.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.10,0.0,26.0,0.0,,M,,10,1996,,10.2,6,,0.6,,BC,11790J1,,YOHO PARK,43.0,,86.0,M,,,1996-06-10 00:00:00,7.8,,15.0,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.11,0.0,28.0,10.3,,M,,11,1996,,10.8,6,,3.0,,BC,11790J1,,YOHO PARK,48.0,,100.0,M,,,1996-06-11 00:00:00,7.2,,11.3,,,,47.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.12,0.0,25.0,0.0,,M,,12,1996,,10.5,6,,-2.5,,BC,11790J1,,YOHO PARK,37.0,,98.0,M,,,1996-06-12 00:00:00,7.5,,17.5,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.13,0.0,24.0,4.9,,M,,13,1996,,8.0,6,,3.1,,BC,11790J1,,YOHO PARK,32.0,,100.0,M,,,1996-06-13 00:00:00,10.0,,16.8,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.14,0.0,25.0,0.7,,M,,14,1996,,8.6,6,,-0.5,,BC,11790J1,,YOHO PARK,32.0,,100.0,M,,,1996-06-14 00:00:00,9.4,,19.3,,,,29.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.15,0.0,26.0,0.0,,M,,15,1996,,7.6,6,,-0.1,,BC,11790J1,,YOHO PARK,48.0,,92.0,M,,,1996-06-15 00:00:00,10.4,,20.8,,,,29.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.16,0.0,23.0,1.0,,M,,16,1996,,7.4,6,,2.4,,BC,11790J1,,YOHO PARK,43.0,,98.0,M,,,1996-06-16 00:00:00,10.6,,18.8,,,,18.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.17,0.0,27.0,11.7,,M,,17,1996,,10.8,6,,3.7,,BC,11790J1,,YOHO PARK,44.0,,100.0,M,,,1996-06-17 00:00:00,7.2,,10.7,,,,60.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.18,0.0,25.0,12.2,,M,,18,1996,,15.6,6,,0.1,,BC,11790J1,,YOHO PARK,48.0,,100.0,M,,,1996-06-18 00:00:00,2.4,,4.6,,,,87.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.19,0.0,27.0,7.1,,M,,19,1996,,13.5,6,,1.8,,BC,11790J1,,YOHO PARK,43.0,,100.0,M,,,1996-06-19 00:00:00,4.5,,7.1,,,,88.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.20,0.0,26.0,0.0,,M,,20,1996,,9.3,6,,3.4,,BC,11790J1,,YOHO PARK,39.0,,98.0,M,,,1996-06-20 00:00:00,8.7,,13.9,,,,48.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.21,0.0,12.0,0.7,,M,,21,1996,,9.9,6,,-0.1,,BC,11790J1,,YOHO PARK,37.0,,99.0,M,,,1996-06-21 00:00:00,8.1,,16.3,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.22,0.0,5.0,0.0,,M,,22,1996,,8.6,6,,5.8,,BC,11790J1,,YOHO PARK,35.0,,91.0,M,,,1996-06-22 00:00:00,9.4,,12.9,,,,55.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.23,0.0,6.0,0.0,,M,,23,1996,,9.4,6,,3.1,,BC,11790J1,,YOHO PARK,35.0,,97.0,M,,,1996-06-23 00:00:00,8.6,,14.1,,,,46.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.24,0.0,8.0,12.0,,M,,24,1996,,10.9,6,,4.6,,BC,11790J1,,YOHO PARK,33.0,,100.0,M,,,1996-06-24 00:00:00,7.1,,9.5,,,,75.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.25,0.0,25.0,1.5,,M,,25,1996,,9.4,6,,4.0,,BC,11790J1,,YOHO PARK,33.0,,100.0,M,,,1996-06-25 00:00:00,8.6,,13.2,,,,58.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.26,0.0,26.0,0.0,,M,,26,1996,,8.5,6,,2.4,,BC,11790J1,,YOHO PARK,37.0,,100.0,M,,,1996-06-26 00:00:00,9.5,,16.6,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.27,0.0,28.0,0.7,,M,,27,1996,,10.5,6,,0.8,,BC,11790J1,,YOHO PARK,33.0,,99.0,M,,,1996-06-27 00:00:00,7.5,,14.1,,,,62.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.28,0.0,27.0,0.7,,M,,28,1996,,7.2,6,,6.2,,BC,11790J1,,YOHO PARK,48.0,,100.0,M,,,1996-06-28 00:00:00,10.8,,15.4,,,,43.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.29,0.0,26.0,0.0,,M,,29,1996,,7.2,6,,5.2,,BC,11790J1,,YOHO PARK,46.0,,85.0,M,,,1996-06-29 00:00:00,10.8,,16.3,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.1996.6.30,0.0,25.0,0.7,,M,,30,1996,,7.3,6,,4.7,,BC,11790J1,,YOHO PARK,37.0,,97.0,M,,,1996-06-30 00:00:00,10.7,,16.7,,,,48.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.1,0.0,25.0,1.4,,M,,1,1996,,4.1,7,,7.5,,BC,11790J1,,YOHO PARK,44.0,,100.0,M,,,1996-07-01 00:00:00,13.9,,20.2,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.2,0.0,24.0,1.5,,M,,2,1996,,4.2,7,,4.9,,BC,11790J1,,YOHO PARK,32.0,,100.0,M,,,1996-07-02 00:00:00,13.8,,22.7,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.3,0.0,24.0,4.2,,M,,3,1996,,2.6,7,,7.4,,BC,11790J1,,YOHO PARK,48.0,,100.0,M,,,1996-07-03 00:00:00,15.4,,23.3,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.4,0.0,26.0,6.3,,M,,4,1996,,8.8,7,,4.4,,BC,11790J1,,YOHO PARK,46.0,,100.0,M,,,1996-07-04 00:00:00,9.2,,14.0,,,,80.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.5,0.0,24.0,5.1,,M,,5,1996,,11.7,7,,2.3,,BC,11790J1,,YOHO PARK,46.0,,100.0,M,,,1996-07-05 00:00:00,6.3,,10.2,,,,65.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.6,0.0,25.0,0.0,,M,,6,1996,,7.6,7,,4.1,,BC,11790J1,,YOHO PARK,63.0,,93.0,M,,,1996-07-06 00:00:00,10.4,,16.6,,,,37.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.7,0.0,24.0,0.7,,M,,7,1996,,5.6,7,,3.7,,BC,11790J1,,YOHO PARK,33.0,,85.0,M,,,1996-07-07 00:00:00,12.4,,21.1,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.8,0.0,0.0,0.0,,M,,8,1996,,4.2,7,,3.5,,BC,11790J1,,YOHO PARK,0.0,,91.0,M,,,1996-07-08 00:00:00,13.8,,24.0,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.9,0.0,26.0,8.8,,M,,9,1996,,3.6,7,,6.1,,BC,11790J1,,YOHO PARK,46.0,,100.0,M,,,1996-07-09 00:00:00,14.4,,22.7,,,,46.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.10,0.0,25.0,0.0,,M,,10,1996,,6.9,7,,6.0,,BC,11790J1,,YOHO PARK,52.0,,100.0,M,,,1996-07-10 00:00:00,11.1,,16.1,,,,43.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.11,0.0,27.0,0.7,,M,,11,1996,,7.5,7,,0.6,,BC,11790J1,,YOHO PARK,33.0,,99.0,M,,,1996-07-11 00:00:00,10.5,,20.3,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.12,0.0,25.0,0.0,,M,,12,1996,,5.3,7,,1.5,,BC,11790J1,,YOHO PARK,41.0,,92.0,M,,,1996-07-12 00:00:00,12.7,,23.8,,,,21.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.13,0.0,26.0,0.0,,M,,13,1996,,2.2,7,,7.8,,BC,11790J1,,YOHO PARK,44.0,,88.0,M,,,1996-07-13 00:00:00,15.8,,23.7,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.14,0.0,25.0,0.0,,M,,14,1996,,3.9,7,,3.3,,BC,11790J1,,YOHO PARK,39.0,,93.0,M,,,1996-07-14 00:00:00,14.1,,24.8,,,,21.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.15,0.0,26.0,0.0,,M,,15,1996,,2.1,7,,5.8,,BC,11790J1,,YOHO PARK,50.0,,88.0,M,,,1996-07-15 00:00:00,15.9,,25.9,,,,29.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.16,0.0,26.0,0.0,,M,,16,1996,,4.4,7,,4.8,,BC,11790J1,,YOHO PARK,44.0,,91.0,M,,,1996-07-16 00:00:00,13.6,,22.4,,,,36.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.17,0.0,7.0,0.0,,M,,17,1996,,1.6,7,,11.5,,BC,11790J1,,YOHO PARK,37.0,,85.0,M,,,1996-07-17 00:00:00,16.4,,21.3,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.18,0.0,28.0,25.6,,M,,18,1996,,8.6,7,,4.2,,BC,11790J1,,YOHO PARK,37.0,,100.0,M,,,1996-07-18 00:00:00,9.4,,14.6,,,,77.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.19,0.0,27.0,5.1,,M,,19,1996,,11.4,7,,2.8,,BC,11790J1,,YOHO PARK,54.0,,100.0,M,,,1996-07-19 00:00:00,6.6,,10.3,,,,82.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.20,0.0,25.0,3.2,,M,,20,1996,,12.1,7,,3.4,,BC,11790J1,,YOHO PARK,44.0,,100.0,M,,,1996-07-20 00:00:00,5.9,,8.3,,,,83.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.21,0.0,25.0,0.7,,M,,21,1996,,7.7,7,,5.6,,BC,11790J1,,YOHO PARK,37.0,,100.0,M,,,1996-07-21 00:00:00,10.3,,15.0,,,,64.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.22,0.0,26.0,0.7,,M,,22,1996,,7.1,7,,0.7,,BC,11790J1,,YOHO PARK,44.0,,100.0,M,,,1996-07-22 00:00:00,10.9,,21.0,,,,36.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.23,0.0,25.0,0.0,,M,,23,1996,,2.0,7,,8.2,,BC,11790J1,,YOHO PARK,33.0,,93.0,M,,,1996-07-23 00:00:00,16.0,,23.7,,,,36.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.24,0.0,24.0,0.0,,M,,24,1996,,3.0,7,,5.2,,BC,11790J1,,YOHO PARK,33.0,,94.0,M,,,1996-07-24 00:00:00,15.0,,24.8,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.25,0.0,7.0,3.9,,M,,25,1996,,3.8,7,,8.9,,BC,11790J1,,YOHO PARK,32.0,,99.0,M,,,1996-07-25 00:00:00,14.2,,19.4,,,,50.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.26,0.0,25.0,0.7,,M,,26,1996,,3.6,7,,6.1,,BC,11790J1,,YOHO PARK,32.0,,100.0,M,,,1996-07-26 00:00:00,14.4,,22.6,,,,40.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.27,0.0,25.0,0.0,,M,,27,1996,,2.7,7,,5.3,,BC,11790J1,,YOHO PARK,33.0,,95.0,M,,,1996-07-27 00:00:00,15.3,,25.3,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.28,0.0,0.0,0.0,,M,,28,1996,,0.4,7,,6.7,,BC,11790J1,,YOHO PARK,0.0,,92.0,M,,,1996-07-28 00:00:00,17.6,,28.5,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.29,0.0,27.0,6.8,,M,,29,1996,,3.9,7,,10.5,,BC,11790J1,,YOHO PARK,35.0,,100.0,M,,,1996-07-29 00:00:00,14.1,,17.6,,,,62.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.30,0.0,26.0,0.7,,M,,30,1996,,1.1,7,,10.5,,BC,11790J1,,YOHO PARK,43.0,,100.0,M,,,1996-07-30 00:00:00,16.9,,23.3,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.1996.7.31,0.0,26.0,0.0,,M,,31,1996,,3.6,7,,8.0,,BC,11790J1,,YOHO PARK,52.0,,91.0,M,,,1996-07-31 00:00:00,14.4,,20.7,,,,31.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.1,0.0,26.0,0.0,,M,,1,1996,,6.1,8,,0.9,,BC,11790J1,,YOHO PARK,48.0,,96.0,M,,,1996-08-01 00:00:00,11.9,,22.9,,,,27.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.2,0.0,26.0,0.0,,M,,2,1996,,7.5,8,,2.7,,BC,11790J1,,YOHO PARK,44.0,,97.0,M,,,1996-08-02 00:00:00,10.5,,18.3,,,,42.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.3,0.0,25.0,6.1,,M,,3,1996,,10.6,8,,5.7,,BC,11790J1,,YOHO PARK,37.0,,100.0,M,,,1996-08-03 00:00:00,7.4,,9.1,,,,95.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.4,0.0,24.0,3.7,,M,,4,1996,,9.4,8,,4.9,,BC,11790J1,,YOHO PARK,48.0,,100.0,M,,,1996-08-04 00:00:00,8.6,,12.2,,,,74.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.5,0.0,26.0,3.9,,M,,5,1996,,10.8,8,,4.2,,BC,11790J1,,YOHO PARK,37.0,,100.0,M,,,1996-08-05 00:00:00,7.2,,10.1,,,,78.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.6,0.0,26.0,3.4,,M,,6,1996,,9.2,8,,5.6,,BC,11790J1,,YOHO PARK,39.0,,100.0,M,,,1996-08-06 00:00:00,8.8,,12.0,,,,83.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.7,0.0,25.0,0.7,,M,,7,1996,,4.7,8,,5.8,,BC,11790J1,,YOHO PARK,39.0,,96.0,M,,,1996-08-07 00:00:00,13.3,,20.8,,,,41.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.8,0.0,26.0,0.0,,M,,8,1996,,4.7,8,,1.6,,BC,11790J1,,YOHO PARK,32.0,,99.0,M,,,1996-08-08 00:00:00,13.3,,25.0,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.9,0.0,25.0,0.0,,M,,9,1996,,3.6,8,,3.7,,BC,11790J1,,YOHO PARK,44.0,,97.0,M,,,1996-08-09 00:00:00,14.4,,25.1,,,,26.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.10,0.0,26.0,0.0,,M,,10,1996,,3.7,8,,2.9,,BC,11790J1,,YOHO PARK,48.0,,96.0,M,,,1996-08-10 00:00:00,14.3,,25.6,,,,24.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.11,0.0,23.0,0.0,,M,,11,1996,,2.8,8,,5.4,,BC,11790J1,,YOHO PARK,56.0,,88.0,M,,,1996-08-11 00:00:00,15.2,,25.0,,,,36.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.12,0.0,25.0,0.0,,M,,12,1996,,3.0,8,,8.6,,BC,11790J1,,YOHO PARK,48.0,,67.0,M,,,1996-08-12 00:00:00,15.0,,21.4,,,,32.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.13,0.0,26.0,0.0,,M,,13,1996,,5.1,8,,1.2,,BC,11790J1,,YOHO PARK,33.0,,94.0,M,,,1996-08-13 00:00:00,12.9,,24.5,,,,25.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.14,0.0,24.0,0.0,,M,,14,1996,,3.9,8,,2.6,,BC,11790J1,,YOHO PARK,35.0,,94.0,M,,,1996-08-14 00:00:00,14.1,,25.5,,,,35.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.15,0.0,25.0,0.7,,M,,15,1996,,3.8,8,,3.6,,BC,11790J1,,YOHO PARK,39.0,,100.0,M,,,1996-08-15 00:00:00,14.2,,24.7,,,,30.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.16,0.0,26.0,0.0,,M,,16,1996,,4.1,8,,6.8,,BC,11790J1,,YOHO PARK,56.0,,85.0,M,,,1996-08-16 00:00:00,13.9,,20.9,,,,33.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.17,0.0,28.0,8.3,,M,,17,1996,,8.9,8,,3.1,,BC,11790J1,,YOHO PARK,43.0,,100.0,M,,,1996-08-17 00:00:00,9.1,,15.0,,,,42.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.18,0.0,26.0,0.7,,M,,18,1996,,10.0,8,,0.8,,BC,11790J1,,YOHO PARK,33.0,,100.0,M,,,1996-08-18 00:00:00,8.0,,15.1,,,,53.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.19,0.0,25.0,0.7,,M,,19,1996,,12.0,8,,0.5,,BC,11790J1,,YOHO PARK,35.0,,100.0,M,,,1996-08-19 00:00:00,6.0,,11.4,,,,75.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.20,0.0,26.0,7.8,,M,,20,1996,,9.0,8,,4.6,,BC,11790J1,,YOHO PARK,37.0,,100.0,M,,,1996-08-20 00:00:00,9.0,,13.3,,,,58.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.21,0.0,24.0,0.0,,M,,21,1996,,8.1,8,,3.6,,BC,11790J1,,YOHO PARK,48.0,,97.0,M,,,1996-08-21 00:00:00,9.9,,16.1,,,,44.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.22,0.0,25.0,0.7,,M,,22,1996,,5.0,8,,4.5,,BC,11790J1,,YOHO PARK,37.0,,88.0,M,,,1996-08-22 00:00:00,13.0,,21.4,,,,39.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.23,0.0,25.0,0.0,,M,,23,1996,,4.4,8,,2.2,,BC,11790J1,,YOHO PARK,46.0,,,M,,,1996-08-23 00:00:00,13.6,,25.0,,,,,
-116.34455555555556,51.44288888888889,11790J1.1996.8.24,0.0,25.0,0.0,,M,,24,1996,,3.7,8,,2.3,,BC,11790J1,,YOHO PARK,33.0,,94.0,M,,,1996-08-24 00:00:00,14.3,,26.2,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.25,0.0,29.0,0.0,,M,,25,1996,,3.1,8,,2.8,,BC,11790J1,,YOHO PARK,63.0,,92.0,M,,,1996-08-25 00:00:00,14.9,,27.0,,,,23.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.26,0.0,11.0,0.0,,M,,26,1996,,3.1,8,,2.0,,BC,11790J1,,YOHO PARK,80.0,,91.0,M,,,1996-08-26 00:00:00,14.9,,27.7,,,,22.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.27,0.0,13.0,0.0,,M,,27,1996,,2.3,8,,3.6,,BC,11790J1,,YOHO PARK,59.0,,92.0,M,,,1996-08-27 00:00:00,15.7,,27.7,,,,17.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.28,0.0,25.0,0.0,,M,,28,1996,,0.6,8,,6.7,,BC,11790J1,,YOHO PARK,32.0,,84.0,M,,,1996-08-28 00:00:00,17.4,,28.1,,,,24.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.29,0.0,25.0,0.0,,M,,29,1996,,2.3,8,,8.2,,BC,11790J1,,YOHO PARK,37.0,,92.0,M,,,1996-08-29 00:00:00,15.7,,23.1,,,,45.0,
-116.34455555555556,51.44288888888889,11790J1.1996.8.30,0.0,25.0,8.8,,M,,30,1996,,2.7,8,,4.9,,BC,11790J1,,YOHO PARK,76.0,,,M,,,1996-08-30 00:00:00,15.3,,25.7,,,,,
-116.34455555555556,51.44288888888889,11790J1.1996.8.31,0.0,26.0,4.4,,M,,31,1996,,10.1,8,,5.1,,BC,11790J1,,YOHO PARK,50.0,,100.0,M,,,1996-08-31 00:00:00,7.9,,10.6,,,,86.0,
-116.34455555555556,51.44288888888889,11790J1.1996.9.1,0.0,26.0,0.0,,M,,1,1996,,9.8,9,,5.6,,BC,11790J1,,YOHO PARK,48.0,,91.0,M,,,1996-09-01 00:00:00,8.2,,10.8,,,,56.0,
-116.34455555555556,51.44288888888889,11790J1.1996.9.2,0.0,24.0,0.0,,M,,2,1996,,11.9,9,,0.0,,BC,11790J1,,YOHO PARK,32.0,,93.0,M,,,1996-09-02 00:00:00,6.1,,12.1,,,,44.0,
-116.34455555555556,51.44288888888889,11790J1.1996.9.3,0.0,5.0,0.7,,M,,3,1996,,12.7,9,,-2.3,,BC,11790J1,,YOHO PARK,43.0,,99.0,M,,,1996-09-03 00:00:00,5.3,,12.9,,,,57.0,
-116.34455555555556,51.44288888888889,11790J1.1996.9.4,0.0,4.0,16.6,,M,,4,1996,,13.2,9,,0.4,,BC,11790J1,,YOHO PARK,39.0,,100.0,M,,,1996-09-04 00:00:00,4.8,,9.2,,,,79.0,
